020  15589 |Loss: 0.051 | Acc: 98.303% 
020  15590 |Loss: 0.051 | Acc: 98.303% 
020  15591 |Loss: 0.051 | Acc: 98.303% 
020  15592 |Loss: 0.051 | Acc: 98.303% 
020  15593 |Loss: 0.051 | Acc: 98.299% 
020  15594 |Loss: 0.051 | Acc: 98.302% 
020  15595 |Loss: 0.051 | Acc: 98.302% 
020  15596 |Loss: 0.051 | Acc: 98.304% 
020  15597 |Loss: 0.051 | Acc: 98.302% 
020  15598 |Loss: 0.051 | Acc: 98.302% 
020  15599 |Loss: 0.051 | Acc: 98.300% 
020  15600 |Loss: 0.051 | Acc: 98.301% 
020  15601 |Loss: 0.051 | Acc: 98.301% 
020  15602 |Loss: 0.051 | Acc: 98.297% 
020  15603 |Loss: 0.051 | Acc: 98.299% 
020  15604 |Loss: 0.051 | Acc: 98.295% 
020  15605 |Loss: 0.051 | Acc: 98.295% 
020  15606 |Loss: 0.051 | Acc: 98.293% 
020  15607 |Loss: 0.051 | Acc: 98.296% 
020  15608 |Loss: 0.051 | Acc: 98.294% 
020  15609 |Loss: 0.051 | Acc: 98.294% 
020  15610 |Loss: 0.051 | Acc: 98.292% 
020  15611 |Loss: 0.051 | Acc: 98.292% 
020  15612 |Loss: 0.051 | Acc: 98.292% 
020  15613 |Loss: 0.051 | Acc: 98.293% 
020  15614 |Loss: 0.051 | Acc: 98.293% 
020  15615 |Loss: 0.051 | Acc: 98.287% 
020  15616 |Loss: 0.051 | Acc: 98.285% 
020  15617 |Loss: 0.051 | Acc: 98.283% 
020  15618 |Loss: 0.051 | Acc: 98.279% 
020  15619 |Loss: 0.051 | Acc: 98.277% 
020  15620 |Loss: 0.051 | Acc: 98.280% 
020  15621 |Loss: 0.051 | Acc: 98.280% 
020  15622 |Loss: 0.051 | Acc: 98.280% 
020  15623 |Loss: 0.051 | Acc: 98.276% 
020  15624 |Loss: 0.051 | Acc: 98.276% 
020  15625 |Loss: 0.051 | Acc: 98.277% 
020  15626 |Loss: 0.051 | Acc: 98.279% 
020  15627 |Loss: 0.051 | Acc: 98.279% 
020  15628 |Loss: 0.051 | Acc: 98.279% 
020  15629 |Loss: 0.051 | Acc: 98.277% 
020  15630 |Loss: 0.051 | Acc: 98.276% 
020  15631 |Loss: 0.051 | Acc: 98.274% 
020  15632 |Loss: 0.051 | Acc: 98.270% 
020  15633 |Loss: 0.051 | Acc: 98.266% 
020  15634 |Loss: 0.051 | Acc: 98.268% 
020  15635 |Loss: 0.051 | Acc: 98.269% 
020  15636 |Loss: 0.051 | Acc: 98.271% 
020  15637 |Loss: 0.051 | Acc: 98.273% 
020  15638 |Loss: 0.051 | Acc: 98.273% 
020  15639 |Loss: 0.051 | Acc: 98.275% 
020  15640 |Loss: 0.051 | Acc: 98.276% 
021  15641 |Loss: 0.105 | Acc: 93.750% 
021  15642 |Loss: 0.062 | Acc: 96.875% 
021  15643 |Loss: 0.048 | Acc: 97.396% 
021  15644 |Loss: 0.049 | Acc: 97.266% 
021  15645 |Loss: 0.042 | Acc: 97.812% 
021  15646 |Loss: 0.037 | Acc: 98.177% 
021  15647 |Loss: 0.037 | Acc: 98.214% 
021  15648 |Loss: 0.035 | Acc: 98.438% 
021  15649 |Loss: 0.033 | Acc: 98.611% 
021  15650 |Loss: 0.032 | Acc: 98.594% 
021  15651 |Loss: 0.030 | Acc: 98.722% 
021  15652 |Loss: 0.028 | Acc: 98.828% 
021  15653 |Loss: 0.027 | Acc: 98.918% 
021  15654 |Loss: 0.027 | Acc: 98.884% 
021  15655 |Loss: 0.033 | Acc: 98.542% 
021  15656 |Loss: 0.033 | Acc: 98.535% 
021  15657 |Loss: 0.033 | Acc: 98.621% 
021  15658 |Loss: 0.033 | Acc: 98.611% 
021  15659 |Loss: 0.032 | Acc: 98.684% 
021  15660 |Loss: 0.033 | Acc: 98.594% 
021  15661 |Loss: 0.033 | Acc: 98.586% 
021  15662 |Loss: 0.032 | Acc: 98.651% 
021  15663 |Loss: 0.031 | Acc: 98.709% 
021  15664 |Loss: 0.031 | Acc: 98.763% 
021  15665 |Loss: 0.030 | Acc: 98.812% 
021  15666 |Loss: 0.031 | Acc: 98.738% 
021  15667 |Loss: 0.031 | Acc: 98.785% 
021  15668 |Loss: 0.031 | Acc: 98.772% 
021  15669 |Loss: 0.030 | Acc: 98.815% 
021  15670 |Loss: 0.029 | Acc: 98.854% 
021  15671 |Loss: 0.029 | Acc: 98.891% 
021  15672 |Loss: 0.028 | Acc: 98.926% 
021  15673 |Loss: 0.028 | Acc: 98.911% 
021  15674 |Loss: 0.029 | Acc: 98.897% 
021  15675 |Loss: 0.029 | Acc: 98.929% 
021  15676 |Loss: 0.031 | Acc: 98.915% 
021  15677 |Loss: 0.031 | Acc: 98.902% 
021  15678 |Loss: 0.031 | Acc: 98.931% 
021  15679 |Loss: 0.031 | Acc: 98.958% 
021  15680 |Loss: 0.031 | Acc: 98.984% 
021  15681 |Loss: 0.031 | Acc: 98.933% 
021  15682 |Loss: 0.031 | Acc: 98.958% 
021  15683 |Loss: 0.031 | Acc: 98.946% 
021  15684 |Loss: 0.031 | Acc: 98.970% 
021  15685 |Loss: 0.030 | Acc: 98.993% 
021  15686 |Loss: 0.030 | Acc: 99.015% 
021  15687 |Loss: 0.030 | Acc: 99.036% 
021  15688 |Loss: 0.030 | Acc: 99.023% 
021  15689 |Loss: 0.029 | Acc: 99.043% 
021  15690 |Loss: 0.029 | Acc: 99.062% 
021  15691 |Loss: 0.029 | Acc: 99.020% 
021  15692 |Loss: 0.029 | Acc: 99.008% 
021  15693 |Loss: 0.029 | Acc: 99.027% 
021  15694 |Loss: 0.028 | Acc: 99.045% 
021  15695 |Loss: 0.028 | Acc: 99.062% 
021  15696 |Loss: 0.028 | Acc: 99.079% 
021  15697 |Loss: 0.028 | Acc: 99.068% 
021  15698 |Loss: 0.029 | Acc: 99.030% 
021  15699 |Loss: 0.030 | Acc: 98.994% 
021  15700 |Loss: 0.030 | Acc: 98.932% 
021  15701 |Loss: 0.030 | Acc: 98.924% 
021  15702 |Loss: 0.030 | Acc: 98.942% 
021  15703 |Loss: 0.030 | Acc: 98.958% 
021  15704 |Loss: 0.030 | Acc: 98.950% 
021  15705 |Loss: 0.030 | Acc: 98.966% 
021  15706 |Loss: 0.029 | Acc: 98.982% 
021  15707 |Loss: 0.029 | Acc: 98.974% 
021  15708 |Loss: 0.029 | Acc: 98.966% 
021  15709 |Loss: 0.030 | Acc: 98.936% 
021  15710 |Loss: 0.030 | Acc: 98.929% 
021  15711 |Loss: 0.030 | Acc: 98.944% 
021  15712 |Loss: 0.030 | Acc: 98.937% 
021  15713 |Loss: 0.030 | Acc: 98.887% 
021  15714 |Loss: 0.031 | Acc: 98.881% 
021  15715 |Loss: 0.030 | Acc: 98.896% 
021  15716 |Loss: 0.030 | Acc: 98.890% 
021  15717 |Loss: 0.030 | Acc: 98.904% 
021  15718 |Loss: 0.030 | Acc: 98.918% 
021  15719 |Loss: 0.031 | Acc: 98.892% 
021  15720 |Loss: 0.031 | Acc: 98.867% 
021  15721 |Loss: 0.032 | Acc: 98.862% 
021  15722 |Loss: 0.032 | Acc: 98.838% 
021  15723 |Loss: 0.032 | Acc: 98.852% 
021  15724 |Loss: 0.032 | Acc: 98.865% 
021  15725 |Loss: 0.032 | Acc: 98.860% 
021  15726 |Loss: 0.032 | Acc: 98.874% 
021  15727 |Loss: 0.032 | Acc: 98.851% 
021  15728 |Loss: 0.033 | Acc: 98.810% 
021  15729 |Loss: 0.033 | Acc: 98.824% 
021  15730 |Loss: 0.033 | Acc: 98.819% 
021  15731 |Loss: 0.035 | Acc: 98.781% 
021  15732 |Loss: 0.034 | Acc: 98.794% 
021  15733 |Loss: 0.034 | Acc: 98.807% 
021  15734 |Loss: 0.034 | Acc: 98.820% 
021  15735 |Loss: 0.034 | Acc: 98.832% 
021  15736 |Loss: 0.033 | Acc: 98.844% 
021  15737 |Loss: 0.033 | Acc: 98.856% 
021  15738 |Loss: 0.033 | Acc: 98.868% 
021  15739 |Loss: 0.033 | Acc: 98.879% 
021  15740 |Loss: 0.032 | Acc: 98.891% 
021  15741 |Loss: 0.032 | Acc: 98.902% 
021  15742 |Loss: 0.032 | Acc: 98.912% 
021  15743 |Loss: 0.032 | Acc: 98.923% 
021  15744 |Loss: 0.032 | Acc: 98.918% 
021  15745 |Loss: 0.032 | Acc: 98.929% 
021  15746 |Loss: 0.032 | Acc: 98.924% 
021  15747 |Loss: 0.032 | Acc: 98.905% 
021  15748 |Loss: 0.032 | Acc: 98.900% 
021  15749 |Loss: 0.033 | Acc: 98.896% 
021  15750 |Loss: 0.033 | Acc: 98.906% 
021  15751 |Loss: 0.033 | Acc: 98.916% 
021  15752 |Loss: 0.032 | Acc: 98.912% 
021  15753 |Loss: 0.033 | Acc: 98.908% 
021  15754 |Loss: 0.032 | Acc: 98.904% 
021  15755 |Loss: 0.032 | Acc: 98.913% 
021  15756 |Loss: 0.032 | Acc: 98.922% 
021  15757 |Loss: 0.032 | Acc: 98.918% 
021  15758 |Loss: 0.032 | Acc: 98.914% 
021  15759 |Loss: 0.032 | Acc: 98.923% 
021  15760 |Loss: 0.032 | Acc: 98.919% 
021  15761 |Loss: 0.032 | Acc: 98.915% 
021  15762 |Loss: 0.032 | Acc: 98.924% 
021  15763 |Loss: 0.032 | Acc: 98.933% 
021  15764 |Loss: 0.032 | Acc: 98.942% 
021  15765 |Loss: 0.032 | Acc: 98.950% 
021  15766 |Loss: 0.031 | Acc: 98.958% 
021  15767 |Loss: 0.031 | Acc: 98.967% 
021  15768 |Loss: 0.031 | Acc: 98.962% 
021  15769 |Loss: 0.031 | Acc: 98.958% 
021  15770 |Loss: 0.032 | Acc: 98.942% 
021  15771 |Loss: 0.032 | Acc: 98.950% 
021  15772 |Loss: 0.031 | Acc: 98.958% 
021  15773 |Loss: 0.031 | Acc: 98.966% 
021  15774 |Loss: 0.031 | Acc: 98.962% 
021  15775 |Loss: 0.031 | Acc: 98.970% 
021  15776 |Loss: 0.031 | Acc: 98.977% 
021  15777 |Loss: 0.031 | Acc: 98.985% 
021  15778 |Loss: 0.031 | Acc: 98.981% 
021  15779 |Loss: 0.031 | Acc: 98.977% 
021  15780 |Loss: 0.031 | Acc: 98.973% 
021  15781 |Loss: 0.031 | Acc: 98.980% 
021  15782 |Loss: 0.031 | Acc: 98.988% 
021  15783 |Loss: 0.031 | Acc: 98.995% 
021  15784 |Loss: 0.031 | Acc: 98.991% 
021  15785 |Loss: 0.031 | Acc: 98.976% 
021  15786 |Loss: 0.031 | Acc: 98.962% 
021  15787 |Loss: 0.032 | Acc: 98.937% 
021  15788 |Loss: 0.032 | Acc: 98.944% 
021  15789 |Loss: 0.031 | Acc: 98.951% 
021  15790 |Loss: 0.031 | Acc: 98.958% 
021  15791 |Loss: 0.031 | Acc: 98.965% 
021  15792 |Loss: 0.031 | Acc: 98.972% 
021  15793 |Loss: 0.031 | Acc: 98.979% 
021  15794 |Loss: 0.031 | Acc: 98.985% 
021  15795 |Loss: 0.031 | Acc: 98.992% 
021  15796 |Loss: 0.030 | Acc: 98.998% 
021  15797 |Loss: 0.031 | Acc: 98.995% 
021  15798 |Loss: 0.030 | Acc: 99.001% 
021  15799 |Loss: 0.030 | Acc: 98.998% 
021  15800 |Loss: 0.031 | Acc: 98.994% 
021  15801 |Loss: 0.031 | Acc: 98.991% 
021  15802 |Loss: 0.031 | Acc: 98.978% 
021  15803 |Loss: 0.031 | Acc: 98.974% 
021  15804 |Loss: 0.031 | Acc: 98.981% 
021  15805 |Loss: 0.031 | Acc: 98.987% 
021  15806 |Loss: 0.031 | Acc: 98.965% 
021  15807 |Loss: 0.031 | Acc: 98.971% 
021  15808 |Loss: 0.031 | Acc: 98.968% 
021  15809 |Loss: 0.031 | Acc: 98.974% 
021  15810 |Loss: 0.032 | Acc: 98.943% 
021  15811 |Loss: 0.032 | Acc: 98.949% 
021  15812 |Loss: 0.032 | Acc: 98.946% 
021  15813 |Loss: 0.032 | Acc: 98.952% 
021  15814 |Loss: 0.032 | Acc: 98.958% 
021  15815 |Loss: 0.031 | Acc: 98.964% 
021  15816 |Loss: 0.032 | Acc: 98.961% 
021  15817 |Loss: 0.031 | Acc: 98.967% 
021  15818 |Loss: 0.031 | Acc: 98.973% 
021  15819 |Loss: 0.032 | Acc: 98.961% 
021  15820 |Loss: 0.031 | Acc: 98.967% 
021  15821 |Loss: 0.031 | Acc: 98.973% 
021  15822 |Loss: 0.031 | Acc: 98.961% 
021  15823 |Loss: 0.031 | Acc: 98.967% 
021  15824 |Loss: 0.031 | Acc: 98.972% 
021  15825 |Loss: 0.031 | Acc: 98.978% 
021  15826 |Loss: 0.031 | Acc: 98.984% 
021  15827 |Loss: 0.031 | Acc: 98.989% 
021  15828 |Loss: 0.031 | Acc: 98.994% 
021  15829 |Loss: 0.031 | Acc: 99.000% 
021  15830 |Loss: 0.031 | Acc: 99.005% 
021  15831 |Loss: 0.031 | Acc: 99.010% 
021  15832 |Loss: 0.031 | Acc: 98.999% 
021  15833 |Loss: 0.031 | Acc: 99.004% 
021  15834 |Loss: 0.031 | Acc: 99.009% 
021  15835 |Loss: 0.031 | Acc: 99.006% 
021  15836 |Loss: 0.031 | Acc: 99.004% 
021  15837 |Loss: 0.031 | Acc: 99.009% 
021  15838 |Loss: 0.032 | Acc: 98.982% 
021  15839 |Loss: 0.031 | Acc: 98.987% 
021  15840 |Loss: 0.031 | Acc: 98.992% 
021  15841 |Loss: 0.031 | Acc: 98.997% 
021  15842 |Loss: 0.031 | Acc: 99.002% 
021  15843 |Loss: 0.031 | Acc: 98.999% 
021  15844 |Loss: 0.031 | Acc: 99.004% 
021  15845 |Loss: 0.031 | Acc: 99.002% 
021  15846 |Loss: 0.031 | Acc: 99.006% 
021  15847 |Loss: 0.031 | Acc: 98.981% 
021  15848 |Loss: 0.031 | Acc: 98.986% 
021  15849 |Loss: 0.031 | Acc: 98.991% 
021  15850 |Loss: 0.031 | Acc: 98.996% 
021  15851 |Loss: 0.031 | Acc: 98.993% 
021  15852 |Loss: 0.031 | Acc: 98.998% 
021  15853 |Loss: 0.031 | Acc: 99.002% 
021  15854 |Loss: 0.031 | Acc: 99.000% 
021  15855 |Loss: 0.031 | Acc: 98.983% 
021  15856 |Loss: 0.031 | Acc: 98.980% 
021  15857 |Loss: 0.031 | Acc: 98.978% 
021  15858 |Loss: 0.031 | Acc: 98.982% 
021  15859 |Loss: 0.031 | Acc: 98.980% 
021  15860 |Loss: 0.031 | Acc: 98.977% 
021  15861 |Loss: 0.031 | Acc: 98.982% 
021  15862 |Loss: 0.031 | Acc: 98.979% 
021  15863 |Loss: 0.031 | Acc: 98.984% 
021  15864 |Loss: 0.031 | Acc: 98.975% 
021  15865 |Loss: 0.031 | Acc: 98.979% 
021  15866 |Loss: 0.031 | Acc: 98.984% 
021  15867 |Loss: 0.031 | Acc: 98.981% 
021  15868 |Loss: 0.031 | Acc: 98.986% 
021  15869 |Loss: 0.031 | Acc: 98.983% 
021  15870 |Loss: 0.031 | Acc: 98.988% 
021  15871 |Loss: 0.031 | Acc: 98.985% 
021  15872 |Loss: 0.031 | Acc: 98.990% 
021  15873 |Loss: 0.031 | Acc: 98.987% 
021  15874 |Loss: 0.031 | Acc: 98.992% 
021  15875 |Loss: 0.031 | Acc: 98.996% 
021  15876 |Loss: 0.031 | Acc: 99.000% 
021  15877 |Loss: 0.031 | Acc: 99.004% 
021  15878 |Loss: 0.031 | Acc: 99.009% 
021  15879 |Loss: 0.031 | Acc: 99.013% 
021  15880 |Loss: 0.030 | Acc: 99.017% 
021  15881 |Loss: 0.030 | Acc: 99.021% 
021  15882 |Loss: 0.030 | Acc: 99.025% 
021  15883 |Loss: 0.030 | Acc: 99.023% 
021  15884 |Loss: 0.030 | Acc: 99.027% 
021  15885 |Loss: 0.030 | Acc: 99.031% 
021  15886 |Loss: 0.030 | Acc: 99.035% 
021  15887 |Loss: 0.030 | Acc: 99.038% 
021  15888 |Loss: 0.030 | Acc: 99.042% 
021  15889 |Loss: 0.030 | Acc: 99.046% 
021  15890 |Loss: 0.030 | Acc: 99.050% 
021  15891 |Loss: 0.030 | Acc: 99.054% 
021  15892 |Loss: 0.030 | Acc: 99.058% 
021  15893 |Loss: 0.030 | Acc: 99.061% 
021  15894 |Loss: 0.030 | Acc: 99.065% 
021  15895 |Loss: 0.029 | Acc: 99.069% 
021  15896 |Loss: 0.029 | Acc: 99.072% 
021  15897 |Loss: 0.029 | Acc: 99.076% 
021  15898 |Loss: 0.029 | Acc: 99.079% 
021  15899 |Loss: 0.029 | Acc: 99.083% 
021  15900 |Loss: 0.029 | Acc: 99.087% 
021  15901 |Loss: 0.029 | Acc: 99.090% 
021  15902 |Loss: 0.029 | Acc: 99.094% 
021  15903 |Loss: 0.029 | Acc: 99.091% 
021  15904 |Loss: 0.029 | Acc: 99.094% 
021  15905 |Loss: 0.029 | Acc: 99.092% 
021  15906 |Loss: 0.029 | Acc: 99.095% 
021  15907 |Loss: 0.029 | Acc: 99.087% 
021  15908 |Loss: 0.029 | Acc: 99.085% 
021  15909 |Loss: 0.029 | Acc: 99.088% 
021  15910 |Loss: 0.029 | Acc: 99.091% 
021  15911 |Loss: 0.029 | Acc: 99.095% 
021  15912 |Loss: 0.029 | Acc: 99.098% 
021  15913 |Loss: 0.029 | Acc: 99.096% 
021  15914 |Loss: 0.029 | Acc: 99.099% 
021  15915 |Loss: 0.029 | Acc: 99.102% 
021  15916 |Loss: 0.029 | Acc: 99.100% 
021  15917 |Loss: 0.029 | Acc: 99.103% 
021  15918 |Loss: 0.029 | Acc: 99.106% 
021  15919 |Loss: 0.029 | Acc: 99.104% 
021  15920 |Loss: 0.029 | Acc: 99.107% 
021  15921 |Loss: 0.029 | Acc: 99.110% 
021  15922 |Loss: 0.029 | Acc: 99.108% 
021  15923 |Loss: 0.029 | Acc: 99.111% 
021  15924 |Loss: 0.029 | Acc: 99.114% 
021  15925 |Loss: 0.028 | Acc: 99.117% 
021  15926 |Loss: 0.028 | Acc: 99.120% 
021  15927 |Loss: 0.028 | Acc: 99.118% 
021  15928 |Loss: 0.028 | Acc: 99.121% 
021  15929 |Loss: 0.028 | Acc: 99.113% 
021  15930 |Loss: 0.028 | Acc: 99.116% 
021  15931 |Loss: 0.028 | Acc: 99.119% 
021  15932 |Loss: 0.028 | Acc: 99.122% 
021  15933 |Loss: 0.028 | Acc: 99.125% 
021  15934 |Loss: 0.028 | Acc: 99.128% 
021  15935 |Loss: 0.028 | Acc: 99.131% 
021  15936 |Loss: 0.028 | Acc: 99.134% 
021  15937 |Loss: 0.028 | Acc: 99.137% 
021  15938 |Loss: 0.028 | Acc: 99.130% 
021  15939 |Loss: 0.028 | Acc: 99.133% 
021  15940 |Loss: 0.028 | Acc: 99.130% 
021  15941 |Loss: 0.028 | Acc: 99.133% 
021  15942 |Loss: 0.028 | Acc: 99.136% 
021  15943 |Loss: 0.028 | Acc: 99.139% 
021  15944 |Loss: 0.028 | Acc: 99.137% 
021  15945 |Loss: 0.028 | Acc: 99.139% 
021  15946 |Loss: 0.028 | Acc: 99.132% 
021  15947 |Loss: 0.028 | Acc: 99.135% 
021  15948 |Loss: 0.028 | Acc: 99.138% 
021  15949 |Loss: 0.028 | Acc: 99.140% 
021  15950 |Loss: 0.028 | Acc: 99.133% 
021  15951 |Loss: 0.028 | Acc: 99.136% 
021  15952 |Loss: 0.028 | Acc: 99.134% 
021  15953 |Loss: 0.028 | Acc: 99.126% 
021  15954 |Loss: 0.028 | Acc: 99.129% 
021  15955 |Loss: 0.028 | Acc: 99.132% 
021  15956 |Loss: 0.028 | Acc: 99.135% 
021  15957 |Loss: 0.028 | Acc: 99.128% 
021  15958 |Loss: 0.028 | Acc: 99.130% 
021  15959 |Loss: 0.028 | Acc: 99.133% 
021  15960 |Loss: 0.028 | Acc: 99.136% 
021  15961 |Loss: 0.028 | Acc: 99.134% 
021  15962 |Loss: 0.028 | Acc: 99.136% 
021  15963 |Loss: 0.028 | Acc: 99.134% 
021  15964 |Loss: 0.028 | Acc: 99.137% 
021  15965 |Loss: 0.028 | Acc: 99.139% 
021  15966 |Loss: 0.028 | Acc: 99.142% 
021  15967 |Loss: 0.028 | Acc: 99.145% 
021  15968 |Loss: 0.028 | Acc: 99.147% 
021  15969 |Loss: 0.028 | Acc: 99.150% 
021  15970 |Loss: 0.028 | Acc: 99.148% 
021  15971 |Loss: 0.028 | Acc: 99.146% 
021  15972 |Loss: 0.028 | Acc: 99.148% 
021  15973 |Loss: 0.028 | Acc: 99.151% 
021  15974 |Loss: 0.028 | Acc: 99.153% 
021  15975 |Loss: 0.028 | Acc: 99.156% 
021  15976 |Loss: 0.028 | Acc: 99.158% 
021  15977 |Loss: 0.028 | Acc: 99.161% 
021  15978 |Loss: 0.028 | Acc: 99.159% 
021  15979 |Loss: 0.028 | Acc: 99.157% 
021  15980 |Loss: 0.028 | Acc: 99.159% 
021  15981 |Loss: 0.028 | Acc: 99.161% 
021  15982 |Loss: 0.028 | Acc: 99.155% 
021  15983 |Loss: 0.028 | Acc: 99.157% 
021  15984 |Loss: 0.028 | Acc: 99.160% 
021  15985 |Loss: 0.028 | Acc: 99.162% 
021  15986 |Loss: 0.028 | Acc: 99.165% 
021  15987 |Loss: 0.028 | Acc: 99.158% 
021  15988 |Loss: 0.028 | Acc: 99.160% 
021  15989 |Loss: 0.028 | Acc: 99.163% 
021  15990 |Loss: 0.028 | Acc: 99.161% 
021  15991 |Loss: 0.028 | Acc: 99.159% 
021  15992 |Loss: 0.028 | Acc: 99.161% 
021  15993 |Loss: 0.028 | Acc: 99.163% 
021  15994 |Loss: 0.028 | Acc: 99.161% 
021  15995 |Loss: 0.028 | Acc: 99.164% 
021  15996 |Loss: 0.028 | Acc: 99.162% 
021  15997 |Loss: 0.028 | Acc: 99.164% 
021  15998 |Loss: 0.028 | Acc: 99.166% 
021  15999 |Loss: 0.028 | Acc: 99.169% 
021  16000 |Loss: 0.028 | Acc: 99.171% 
021  16001 |Loss: 0.028 | Acc: 99.169% 
021  16002 |Loss: 0.027 | Acc: 99.171% 
021  16003 |Loss: 0.027 | Acc: 99.174% 
021  16004 |Loss: 0.027 | Acc: 99.172% 
021  16005 |Loss: 0.027 | Acc: 99.174% 
021  16006 |Loss: 0.028 | Acc: 99.163% 
021  16007 |Loss: 0.027 | Acc: 99.166% 
021  16008 |Loss: 0.028 | Acc: 99.164% 
021  16009 |Loss: 0.028 | Acc: 99.166% 
021  16010 |Loss: 0.028 | Acc: 99.168% 
021  16011 |Loss: 0.028 | Acc: 99.170% 
021  16012 |Loss: 0.028 | Acc: 99.168% 
021  16013 |Loss: 0.028 | Acc: 99.166% 
021  16014 |Loss: 0.028 | Acc: 99.169% 
021  16015 |Loss: 0.027 | Acc: 99.171% 
021  16016 |Loss: 0.027 | Acc: 99.173% 
021  16017 |Loss: 0.028 | Acc: 99.171% 
021  16018 |Loss: 0.027 | Acc: 99.173% 
021  16019 |Loss: 0.027 | Acc: 99.171% 
021  16020 |Loss: 0.027 | Acc: 99.174% 
021  16021 |Loss: 0.027 | Acc: 99.167% 
021  16022 |Loss: 0.028 | Acc: 99.161% 
021  16023 |Loss: 0.028 | Acc: 99.156% 
021  16024 |Loss: 0.028 | Acc: 99.154% 
021  16025 |Loss: 0.028 | Acc: 99.156% 
021  16026 |Loss: 0.028 | Acc: 99.154% 
021  16027 |Loss: 0.028 | Acc: 99.156% 
021  16028 |Loss: 0.028 | Acc: 99.158% 
021  16029 |Loss: 0.028 | Acc: 99.161% 
021  16030 |Loss: 0.028 | Acc: 99.159% 
021  16031 |Loss: 0.028 | Acc: 99.157% 
021  16032 |Loss: 0.028 | Acc: 99.159% 
021  16033 |Loss: 0.028 | Acc: 99.157% 
021  16034 |Loss: 0.028 | Acc: 99.155% 
021  16035 |Loss: 0.027 | Acc: 99.157% 
021  16036 |Loss: 0.028 | Acc: 99.148% 
021  16037 |Loss: 0.028 | Acc: 99.150% 
021  16038 |Loss: 0.028 | Acc: 99.152% 
021  16039 |Loss: 0.027 | Acc: 99.154% 
021  16040 |Loss: 0.028 | Acc: 99.152% 
021  16041 |Loss: 0.028 | Acc: 99.154% 
021  16042 |Loss: 0.028 | Acc: 99.153% 
021  16043 |Loss: 0.028 | Acc: 99.147% 
021  16044 |Loss: 0.028 | Acc: 99.149% 
021  16045 |Loss: 0.028 | Acc: 99.151% 
021  16046 |Loss: 0.028 | Acc: 99.149% 
021  16047 |Loss: 0.028 | Acc: 99.148% 
021  16048 |Loss: 0.028 | Acc: 99.150% 
021  16049 |Loss: 0.028 | Acc: 99.144% 
021  16050 |Loss: 0.028 | Acc: 99.146% 
021  16051 |Loss: 0.028 | Acc: 99.145% 
021  16052 |Loss: 0.028 | Acc: 99.147% 
021  16053 |Loss: 0.028 | Acc: 99.145% 
021  16054 |Loss: 0.028 | Acc: 99.143% 
021  16055 |Loss: 0.028 | Acc: 99.145% 
021  16056 |Loss: 0.028 | Acc: 99.144% 
021  16057 |Loss: 0.028 | Acc: 99.146% 
021  16058 |Loss: 0.028 | Acc: 99.144% 
021  16059 |Loss: 0.028 | Acc: 99.146% 
021  16060 |Loss: 0.028 | Acc: 99.148% 
021  16061 |Loss: 0.028 | Acc: 99.150% 
021  16062 |Loss: 0.028 | Acc: 99.152% 
021  16063 |Loss: 0.028 | Acc: 99.150% 
021  16064 |Loss: 0.028 | Acc: 99.152% 
021  16065 |Loss: 0.028 | Acc: 99.143% 
021  16066 |Loss: 0.028 | Acc: 99.145% 
021  16067 |Loss: 0.028 | Acc: 99.147% 
021  16068 |Loss: 0.028 | Acc: 99.149% 
021  16069 |Loss: 0.028 | Acc: 99.151% 
021  16070 |Loss: 0.028 | Acc: 99.153% 
021  16071 |Loss: 0.028 | Acc: 99.152% 
021  16072 |Loss: 0.028 | Acc: 99.154% 
021  16073 |Loss: 0.028 | Acc: 99.156% 
021  16074 |Loss: 0.028 | Acc: 99.154% 
021  16075 |Loss: 0.028 | Acc: 99.152% 
021  16076 |Loss: 0.028 | Acc: 99.140% 
021  16077 |Loss: 0.028 | Acc: 99.142% 
021  16078 |Loss: 0.028 | Acc: 99.144% 
021  16079 |Loss: 0.028 | Acc: 99.142% 
021  16080 |Loss: 0.028 | Acc: 99.144% 
021  16081 |Loss: 0.028 | Acc: 99.139% 
021  16082 |Loss: 0.028 | Acc: 99.130% 
021  16083 |Loss: 0.028 | Acc: 99.132% 
021  16084 |Loss: 0.028 | Acc: 99.134% 
021  16085 |Loss: 0.028 | Acc: 99.136% 
021  16086 |Loss: 0.028 | Acc: 99.138% 
021  16087 |Loss: 0.028 | Acc: 99.140% 
021  16088 |Loss: 0.028 | Acc: 99.139% 
021  16089 |Loss: 0.028 | Acc: 99.137% 
021  16090 |Loss: 0.028 | Acc: 99.139% 
021  16091 |Loss: 0.028 | Acc: 99.141% 
021  16092 |Loss: 0.028 | Acc: 99.143% 
021  16093 |Loss: 0.028 | Acc: 99.138% 
021  16094 |Loss: 0.028 | Acc: 99.136% 
021  16095 |Loss: 0.028 | Acc: 99.128% 
021  16096 |Loss: 0.028 | Acc: 99.126% 
021  16097 |Loss: 0.028 | Acc: 99.128% 
021  16098 |Loss: 0.028 | Acc: 99.127% 
021  16099 |Loss: 0.028 | Acc: 99.125% 
021  16100 |Loss: 0.028 | Acc: 99.127% 
021  16101 |Loss: 0.028 | Acc: 99.129% 
021  16102 |Loss: 0.028 | Acc: 99.127% 
021  16103 |Loss: 0.028 | Acc: 99.129% 
021  16104 |Loss: 0.028 | Acc: 99.131% 
021  16105 |Loss: 0.028 | Acc: 99.133% 
021  16106 |Loss: 0.028 | Acc: 99.128% 
